mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__min_child_weight,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
43.616490268707274,0.14129971086541357,0.7934545040130615,0.015198788098871605,1.0,0.1,2,250,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.8}",0.8611352787228276,0.8468313608658397,0.8330079153513138,0.8300430833489425,0.9022582403471778,0.8546551757272202,0.026243530814468785,273
43.012138795852664,0.9554527567562684,0.7585594177246093,0.014563533958918993,1.0,0.12,2,250,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.8}",0.8594368495570683,0.8391597902288476,0.8424012405197301,0.8290770615986062,0.9031522091983382,0.8546454302205181,0.026150839403079332,274
15.767343187332154,0.23980564909215069,0.44304542541503905,0.0054692480311731165,0.3,0.08,2,100,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8736787211955148,0.8472381178139647,0.8222083943664338,0.8360521489997549,0.894000598331226,0.8546355961413787,0.025937750933561023,275
28.92881374359131,0.2842028513534381,0.5842051029205322,0.00827099793303771,0.5,0.12,2,150,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.8594647655125741,0.8415841423438335,0.8369424708621666,0.83571752718097,0.8992470206809199,0.8545911853160929,0.02389464658128254,276
36.4814049243927,0.2386030728180668,0.6953746318817139,0.005468015572067866,0.5,0.12,2,200,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8615370687263906,0.8355418501953792,0.8407357865916225,0.8350596566685418,0.8999590125672444,0.8545666749498355,0.02466905711905069,277
28.311839723587035,0.7176919134710545,0.5666799545288086,0.00726561589183476,0.9,0.12,2,150,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.867607071622816,0.8364712112420051,0.8400110906601365,0.8260183108967881,0.9026032411246281,0.8545421851092747,0.027683498938586952,278
40.926057767868045,0.7350295912989915,0.8521421909332275,0.03331512989770588,0.9,0.05,2,150,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.9}",0.865691476866999,0.8361351576482157,0.8294533775999933,0.8414248112041587,0.8998098444109413,0.8545029335460617,0.02574409603105582,279
33.11049666404724,0.6023940290587928,0.7038039207458496,0.00818095671316603,0.7,0.03,2,200,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.9}",0.8742852107708079,0.8245686341102507,0.8267449981513101,0.8484271456543849,0.8982398734593724,0.8544531724292252,0.02831157531092243,280
31.635542106628417,0.9814203202968264,0.7293627738952637,0.025360525198936997,0.7,0.1,2,200,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 1}",0.8622088303234715,0.8372301714885697,0.8340225347541426,0.8349424436719564,0.9038269925367495,0.854446194554978,0.026805355255176723,281
40.97953038215637,0.6482494705686812,3.3575340270996095,0.6922818609758395,1.0,0.12,2,200,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8568910328639368,0.8387960220002648,0.8428913574230826,0.8299720416766208,0.9036522698130276,0.8544405447553863,0.026094601887389445,282
45.63960757255554,1.861411811901959,0.5531636238098144,0.05855194310829021,1.0,0.15,2,300,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.8663756399397193,0.822455260215142,0.8380712654845452,0.8354685277325131,0.9098249380126261,0.8544391262769093,0.031179565950649916,283
35.62927975654602,0.3589300514165769,0.7315223693847657,0.013325950093588335,0.7,0.05,2,200,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8722205768203065,0.8459774839459695,0.8299594304436072,0.8287944791120835,0.8950472190338196,0.8543998378711573,0.02566590068601967,284
43.649819421768186,0.21160012385958313,0.7890651226043701,0.011836980148291721,0.9,0.1,2,250,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.8}",0.8696797576719826,0.8454155337041087,0.8401992646303855,0.8208765497692085,0.8956968116262575,0.8543735834803886,0.025865410844920833,285
10.579491329193115,0.3783324339822318,0.29631452560424804,0.006087081142923556,0.9,0.12,2,50,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8626137180365686,0.8330607149058689,0.836922471559261,0.8408474456894979,0.8983518395469354,0.8543592379476262,0.02426405519645798,286
35.30290598869324,0.6395829458921208,0.7181654930114746,0.016463754813276797,1.0,0.08,2,200,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.9}",0.8669745684562516,0.8430813118736308,0.8372756942286614,0.8255527527623392,0.8988634179632568,0.8543495490568279,0.026033135825677733,287
27.26056823730469,0.7611514227618152,0.5945580005645752,0.016949247618857376,1.0,0.08,2,150,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.9}",0.8643093814860046,0.8432095734755175,0.8393899200727359,0.8252460459216948,0.8995708009349634,0.8543451443781833,0.025842071265545507,288
10.082477569580078,0.3972470938361179,0.2968584537506104,0.0066145746577706424,1.0,0.12,2,50,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8648104955726714,0.8372253124589614,0.8309033110436972,0.8367912766578727,0.901951883755155,0.8543364558976714,0.02655812982590759,289
50.58843216896057,0.5242206344192131,0.9403615474700928,0.02267770253102901,0.7,0.1,2,300,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.854540215961357,0.8330186977437158,0.8435483585262488,0.8435827234795118,0.8969836896469235,0.8543347370715514,0.022384372532560745,290
50.49480333328247,0.8087497810806931,0.9555123805999756,0.010805876611805052,1.0,0.08,2,300,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.8643343363922523,0.8427538592004838,0.8394466141381371,0.8261279537291857,0.8987163219232122,0.8542758170766541,0.025381470666448507,291
35.21621799468994,0.4276324152296649,0.7347956657409668,0.019399653685944377,0.7,0.1,2,200,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.9}",0.8550940306249247,0.8328483275782254,0.8425083242106008,0.8438166985066675,0.8970095745143145,0.8542553910869465,0.022511533789882108,292
19.250984525680543,0.47219050596154616,0.451481294631958,0.007960479705753122,0.9,0.12,2,100,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8695162507472575,0.8303106463304792,0.8414286231908723,0.828301193734353,0.9016922740962313,0.8542497976198387,0.027909312736444834,293
36.14395422935486,0.17764263503544384,0.6919958591461182,0.014917551989965456,1.0,0.1,2,200,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8592800973189655,0.8448804320831338,0.832401563521585,0.8307898573310841,0.9034872017132531,0.8541678303936043,0.026702402236183757,294
42.19541802406311,0.2163679895560208,0.7207076072692871,0.017394617087666462,0.7,0.15,2,250,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.8}",0.8706296840203104,0.8265378231597525,0.8395622185817728,0.8374068135009712,0.8966107056682774,0.8541494489862169,0.025807214031908235,295
24.226523303985594,0.9187648485963369,0.5941378593444824,0.007303804483389854,0.7,0.1,2,150,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 1}",0.8616860102554732,0.8389792596655383,0.8333701140332546,0.8323625423459363,0.9042764762914983,0.8541348805183402,0.027225364155850466,296
49.92364320755005,0.36026496916702844,0.8801952838897705,0.006019346889947055,0.5,0.12,2,300,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.8586607709887167,0.8330117002807408,0.8322515220783265,0.8456876252797159,0.9003560161434274,0.8539935269541854,0.02511256020362221,297
18.57592978477478,0.7353750439505556,0.44968461990356445,0.00791156574523937,0.5,0.1,2,100,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.863154296344659,0.8510768723212266,0.8328031628280658,0.8260795809257232,0.8967201672059365,0.8539668159251222,0.025084691365683677,298
35.96173934936523,0.07439594786037951,0.6627661228179932,0.007820655878592198,0.5,0.15,2,200,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8676702693924092,0.8317695681295421,0.8333384564054278,0.8318626415802358,0.9051771370244418,0.8539636145064113,0.029041773783367288,299
42.948287677764895,0.2370458560530348,0.8304239749908447,0.005490209708050835,0.7,0.1,2,250,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8549131729719389,0.8314623001447922,0.8427607235851277,0.8443744674508424,0.8961739887150374,0.8539369305735477,0.022389191348497824,300
17.83026065826416,0.09238853921356828,0.47489242553710936,0.020152051280553154,0.7,0.05,2,100,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.8744109161011304,0.8340294198028173,0.8192650304063567,0.8445533885267598,0.8964398670174988,0.8537397243709126,0.02797137732019883,301
40.66754250526428,0.3497340402413846,0.7414517402648926,0.03353490601706997,1.0,0.15,2,250,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8663901605025718,0.818865926037104,0.8389393546763653,0.8355313052679241,0.9088804121777861,0.8537214317323503,0.03151922141356179,302
43.28159027099609,0.22410429397267598,0.7706751346588134,0.007542459736861441,0.3,0.15,2,250,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.8}",0.8727743409683668,0.8398277941957344,0.8365523859906433,0.8301260251929696,0.889252660733257,0.8537066414161943,0.02310858280527751,303
42.85326566696167,0.3138528494032303,0.806263017654419,0.009173402924061123,0.5,0.12,2,250,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8595565483735796,0.8319588976924289,0.8314877625244166,0.8455225939594764,0.8999479307825293,0.8536947466664861,0.025322318674646342,304
51.10018100738525,0.10253390219256084,0.9250284671783447,0.07646007311375339,0.9,0.1,2,300,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.8}",0.8692333088986223,0.8456827116709081,0.8378780130819903,0.8201806117774125,0.8954484984943494,0.8536846287846565,0.026162496820844157,305
35.41425189971924,0.12140488314428997,0.7177924156188965,0.022832661749975745,1.0,0.05,2,200,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8701046552238169,0.8214475707325452,0.8341719032149074,0.8369475523456766,0.9057182147441588,0.8536779792522211,0.03058501336839997,306
50.1676251411438,0.28450381634290567,0.8581515789031983,0.006953143053546948,0.3,0.15,2,300,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.8}",0.8721860462224998,0.8386930252448314,0.8377047877635074,0.8295854809964114,0.8900612450055573,0.8536461170465615,0.02335134111351361,307
33.0507631778717,0.6386581419206997,0.7383922100067138,0.021190032926909606,0.5,0.03,2,200,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.9}",0.8773553068782886,0.8244349850142477,0.8228512870665045,0.8443032074960128,0.8989385893852405,0.8535766751680589,0.03000803682060539,308
19.612410926818846,0.28944936194637827,0.4506868839263916,0.009708860361110124,0.9,0.1,2,100,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8662592370492384,0.842346970971607,0.841827503011211,0.8164187755978314,0.9010075986878566,0.8535720170635489,0.028479461288807174,309
36.49969921112061,0.2491841793940154,0.7215944766998291,0.014698102320259055,0.3,0.12,2,200,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.868947034408159,0.8417029553162082,0.8264670009960329,0.8352305646083513,0.8954407194983757,0.8535576549654253,0.025303532447160732,310
19.66318736076355,0.5949028129674377,0.46213531494140625,0.008630983750002643,0.5,0.12,2,100,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8573995562701643,0.8409025746390474,0.8341284862309398,0.8351952614056116,0.9001542592577757,0.8535560275607077,0.024741967896659653,311
28.30113492012024,0.2009357117717756,0.5954805374145508,0.01670399064448793,0.7,0.1,2,150,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.8594818545091621,0.8416433332168075,0.8357313397722895,0.8316519379432699,0.8991174307398341,0.8535251792362727,0.02469968845889704,312
19.9356728553772,0.6494531343642657,0.4373034954071045,0.005780491585733889,1.0,0.15,2,100,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8622347229623195,0.837509157697579,0.8409989114704871,0.8235556401873213,0.9031954604277614,0.8534987785490937,0.027765385289783916,313
17.459365320205688,0.7000514025411978,0.4449296474456787,0.009215623128906643,0.7,0.08,2,100,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8667288464604167,0.835079567649469,0.8355515486282118,0.8331401356461999,0.8968806719237771,0.8534761540616149,0.025031442400384546,314
42.86799054145813,0.3728514712239673,0.8398208618164062,0.0036837515892788344,1.0,0.08,2,250,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8635870147346272,0.8401108439265398,0.8385743971972988,0.826059762935343,0.8988714527042092,0.8534406942996036,0.025749985361022777,315
28.165981769561768,0.2868426899242524,0.5774965763092041,0.007524355931888325,1.0,0.1,2,150,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.8594487717725664,0.8427107748645047,0.8299702193027229,0.8318528643640948,0.9031155406706802,0.8534196341949138,0.026965585134606323,316
36.15994596481323,0.22961318401526157,0.6956891059875489,0.00651193888765087,0.7,0.1,2,200,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8603500491319149,0.8361653639661436,0.8373434218116701,0.8342060850327462,0.8989922897153763,0.8534114419315703,0.024699037082224352,317
33.8135106086731,0.28885822217742024,0.7132311820983886,0.02311021364554098,1.0,0.03,2,200,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8728197818395844,0.8213244135438472,0.8336189863139428,0.8360978615401421,0.9029424240322321,0.8533606934539497,0.03016974552395807,318
27.83327717781067,0.662560305216882,0.5993105888366699,0.016424591676068946,0.7,0.1,2,150,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.9}",0.8553774039663637,0.8342623118494503,0.8355776179936647,0.8437218357899003,0.8969949515332513,0.8531868242265261,0.023159265863519178,319
28.50178837776184,0.14563815737756183,0.5655308246612549,0.0029760883796173974,0.5,0.15,2,150,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.8639635731142277,0.8329789168560436,0.8331618107491741,0.8302848140123898,0.9053963582012251,0.853157094586612,0.02889924598357857,320
51.40064182281494,0.3213951344701887,0.9992487907409668,0.014861405168493208,1.0,0.05,2,300,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.8}",0.8713099273067694,0.825194478867946,0.8347748409028714,0.8311853033770878,0.9031051265747205,0.8531139354058791,0.02975532442758718,321
17.904678678512575,0.09201114339124251,0.46094555854797364,0.02019167539144013,0.5,0.05,2,100,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.8763355705122804,0.8336291536332586,0.8127895756201737,0.852115332363696,0.8904365789782437,0.8530612422215305,0.028067483315309002,322
18.71450490951538,0.36170467280946667,0.44661245346069334,0.00533948201568545,1.0,0.08,2,100,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.860235420175543,0.8421098625950031,0.8358528722179366,0.8262914274764093,0.9006416260712543,0.8530262417072294,0.02626038585708866,323
26.545777988433837,0.45376988296604015,0.5812170028686523,0.006930917499478679,0.7,0.05,2,150,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.8728265745778523,0.8463357348216398,0.8270162467557753,0.8245229495450118,0.8941598861527394,0.8529722783706039,0.026898831613265776,324
28.318770790100096,0.28455493096807116,0.5860225200653076,0.021848876548550472,0.9,0.1,2,150,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.8659739446746411,0.8421940329243822,0.8396358996249149,0.8169145565875843,0.8997863372977204,0.8529009542218485,0.028123879097205647,325
36.08873324394226,0.27180010126122783,0.6907207489013671,0.026790440843842037,0.7,0.12,2,200,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8630072245317373,0.8402918316264507,0.8386322868054524,0.8258031740121373,0.8967107172140736,0.8528890468379704,0.024973209080299746,326
54.648769283294676,2.289349496023056,3.4021060466766357,2.137661111697039,0.9,0.08,2,300,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.8}",0.8664688355634561,0.839279335895644,0.8359262889488821,0.8243025580258506,0.8983821324662232,0.8528718301800113,0.02662396194966021,327
21.382290983200072,0.6537783295395012,0.5575949192047119,0.008598950208493964,0.7,0.03,2,150,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 1}",0.8720369736683948,0.8266965231224992,0.8209174908753462,0.8502561165683438,0.894439609232993,0.8528693426935154,0.027598012272773795,328
33.69319648742676,0.7621056744287547,0.6389414310455322,0.010432920041016619,1.0,0.15,2,200,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.9}",0.8637758626140404,0.8174449624885622,0.8377620310408618,0.8352682470044254,0.9100817629142817,0.8528665732124343,0.03220288593799074,329
36.0569667339325,0.2449189735832347,0.7364643573760986,0.01256700625167187,0.5,0.08,2,200,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8624541298338525,0.8415150372735013,0.833847463069517,0.833090349302891,0.8933855098861606,0.8528584978731845,0.022870890214438624,330
35.20246515274048,0.6048806085404744,0.7066313266754151,0.007025555591222859,0.5,0.12,2,200,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.9}",0.8581120860371435,0.8287695878983854,0.8302824635351795,0.846905388223315,0.9001966782092422,0.852853240780653,0.026053390538080166,331
55.74140863418579,0.19851215617450288,1.7443040370941163,0.6374935932030437,0.9,0.08,2,200,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8643551860401439,0.8350631155308142,0.8365738202612153,0.8288442308369566,0.8990323809518908,0.852773746724204,0.026163779476643854,332
19.413381242752074,0.3627524438692679,0.7370908260345459,0.4366988739341968,0.3,0.12,2,100,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8681771421297527,0.8454557108357472,0.8251657886860769,0.8299731551700449,0.8949079140975894,0.8527359421838423,0.025877269855497098,333
46.03863797187805,1.8213227975733066,0.8469483852386475,0.05182471827546829,0.9,0.08,2,250,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.8}",0.8663270071144024,0.8360878249614458,0.8364750940379353,0.8265884812637314,0.8979488031727526,0.8526854421100536,0.02628372802897485,334
28.393926429748536,0.29796166152858106,0.5758384704589844,0.003168305612374696,0.7,0.12,2,150,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.8619692220124809,0.8455032652909532,0.8372321344981526,0.8222025422941088,0.8964656980746675,0.8526745724340726,0.02538698230216553,335
26.97648334503174,0.7151583695616912,0.6761831283569336,0.026365194285094325,0.9,0.05,2,100,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8674008123784667,0.8390854242110958,0.8252074091163132,0.8352169236815162,0.8963260998116541,0.8526473338398091,0.025946844839820755,336
24.85404806137085,0.4899049482625676,0.5640221118927002,0.008369110962682051,0.7,0.03,2,150,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.8740935526603948,0.826937352946202,0.8207102679231805,0.8454909361877943,0.8959645160458456,0.8526393251526834,0.028525467847320407,337
51.62044978141785,0.403457353153053,1.0381375312805177,0.08274929706582664,0.9,0.03,2,200,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8732804378473675,0.832812063095838,0.826161326453549,0.8300309032296879,0.9007839523516041,0.8526137365956092,0.02949339880433183,338
18.746576452255248,0.4013836577813396,0.4406907558441162,0.0023694154361388075,1.0,0.1,2,100,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8505513758558011,0.8394203617856169,0.830986176958935,0.8345154941597596,0.9075121985322677,0.8525971214584761,0.02823988643213555,339
17.80294852256775,0.15493091110617294,0.4453454494476318,0.005184894853957587,0.3,0.08,2,100,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8663663332777921,0.8430101526962378,0.8277660966276218,0.8309963197501102,0.8947117206011499,0.8525701245905823,0.02505318905673164,340
35.79493703842163,0.05525464230258284,0.6595952033996582,0.02078606286210231,0.7,0.15,2,200,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8673065587843773,0.8228775128490398,0.8390188945583852,0.8364829711360229,0.8969676742365777,0.8525307223128806,0.026504266367169252,341
60.880392456054686,3.5272037464420825,1.2527580738067627,0.0803243912998013,0.7,0.15,2,300,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 1}",0.8551180750497896,0.8252975608676065,0.8490263162561094,0.8300462658178329,0.902609600467212,0.8524195636917101,0.027473636010470266,342
18.391967391967775,0.7593557761284595,0.45472140312194825,0.00824924663910614,0.3,0.1,2,100,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.869513833914378,0.8319546516947901,0.828437375383886,0.837460416586932,0.8943091058644588,0.8523350766888889,0.0255524800706149,343
72.71861748695373,1.7859149599292914,1.1788177013397216,0.03386931931772527,0.7,0.15,2,300,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.850049733502532,0.8264714374109677,0.8417262917959232,0.8351225019525065,0.9080685303478772,0.8522876990019613,0.028945384121379772,344
36.52607254981994,0.15763347703009378,0.6949186801910401,0.00781271551583957,0.9,0.1,2,200,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8668259519373284,0.8370262274320137,0.8394148672397294,0.8200378953969741,0.8976219093205713,0.8521853702653234,0.027221944134805113,345
